9026	5549
9026	5606
9026	6444
9026	7889
9027	1038
9027	1091
9027	1202
9027	2948
9027	4203
9027	5055
9027	5881
9027	6262
9027	7728
9027	11946
9028	867
9028	2423
9028	4978
9028	5606
9028	6266
9028	6444
9028	7058
9028	7889
9029	102
9029	1565
9029	5055
9029	6262
9029	7728
9029	7889
9029	11946
9029	12335
9030	2851
9030	5055
9030	5606
9030	5738
9030	5881
9030	7728
9031	391
9031	968
9031	1760
9031	2834
9031	4915
9031	5055
9031	5227
9031	5881
9031	6007
9031	6262
9031	7728
9032	5055
9032	11484
9033	507
9033	511
9033	628
9033	999
9033	1229
9033	1845
9033	2423
9033	2513
9033	4915
9033	5333
9033	6444
9033	7343
9033	7728
9034	139
9034	628
9034	1002
9034	2023
9034	5055
9034	5606
9034	6007
9034	6787
9034	7728
9035	1038
9035	1091
9035	1098
9035	2023
9035	2810
9035	3907
9035	4034
9035	4120
9035	4915
9035	5015
9035	5426
9035	5881
9035	6020
9035	6498
9035	7728
9036	262
9036	5055
9036	5606
9036	7677
9036	7728
9037	628
9037	1020
9037	1835
9037	2206
9037	6262
9037	7343
9037	7728
9037	11484
9037	11946
9038	2206
9038	4915
9038	7728
9038	7889
9039	1486
9039	2125
9039	2604
9039	3253
9039	3657
9039	4375
9039	4884
9039	5606
9039	5758
9039	5881
9039	5961
9039	6023
9039	6262
9039	6266
9039	6434
9039	6444
9039	7343
9039	7728
9039	7956
9040	1038
9040	1091
9040	2023
9040	4915
9040	4978
9040	5426
9040	5881
9042	609
9042	628
9042	1038
9042	1059
9042	5881
9042	6320
9042	6444
9042	7728
9043	507
9043	1038
9043	1202
9043	1760
9043	2087
9043	2206
9043	2948
9043	4915
9043	5549
9043	5606
9043	6354
9043	6444
9043	7728
9043	7889
9044	1091
9044	5881
9044	7728
9045	514
9045	1183
9045	1265
9045	1565
9045	2665
9045	4120
9045	5055
9045	5606
9045	6444
9045	7157
9045	7728
9045	7889
9045	9393
9046	628
9046	999
9046	2604
9046	4915
9046	5606
9046	6007
9046	6262
9046	7728
9046	11484
9046	11946
9047	1760
9047	1782
9047	5492
9047	5606
9047	7728
9047	7956
9047	11946
9048	999
9048	1038
9048	1835
9048	4915
9048	5549
9048	5606
9048	5881
9048	6007
9048	6262
9048	6444
9048	7343
9048	7728
9049	628
9049	1038
9049	4915
9049	5549
9049	5606
9049	6007
9049	7048
9050	628
9050	999
9050	1038
9050	2834
9050	2851
9050	4915
9050	5606
9050	5881
9050	6007
9050	6262
9050	7343
9050	7728
9050	11556
9050	11946
9050	12335
9051	1038
9051	5312
9051	7728
9051	7889
9052	439
9052	999
9052	1038
9052	2423
9052	2753
9052	2834
9052	3418
9052	4915
9052	5227
9052	5606
9052	5881
9052	6262
9052	7728
9052	12689
9053	628
9053	6262
9053	7728
9054	262
9054	4915
9054	5055
9054	7728
9054	11946
9055	628
9055	886
9055	1020
9055	1515
9055	2206
9055	2423
9055	2834
9055	3907
9055	4978
9055	5606
9055	7343
9055	7728
9055	7956
9055	12581
9056	507
9056	628
9056	2044
9056	2423
9056	2430
9056	2834
9056	3361
9056	3567
9056	4423
9056	5359
9056	5549
9056	5606
9056	5707
9056	6007
9056	6020
9056	6037
9056	6262
9056	6444
9056	7048
9056	7728
9056	8687
9056	11484
9056	11946
9057	917
9057	2810
9057	3907
9057	4120
9057	5015
9057	5606
9057	6007
9057	6020
9057	6498
9057	7343
9057	7728
9057	11484
9057	11946
9058	1038
9058	1091
9058	2071
9058	2423
9058	2834
9058	6262
9058	7728
9058	11484
9059	628
9059	2423
9059	2604
9059	2834
9059	5055
9059	6262
9059	7343
9059	7728
9059	7889
9059	12581
9060	150
9060	507
9060	1038
9060	1172
9060	1449
9060	2430
9060	2643
9060	3827
9060	5549
9060	5606
9060	6262
9060	6444
9060	7048
9060	7728
9060	7956
9060	8948
9060	12389
9061	1038
9061	5881
9061	7728
9061	8284
9062	2023
9062	5055
9062	5606
9062	6007
9062	6262
9062	6787
9062	7728
9063	628
9063	1020
9063	1038
9063	4915
9063	5606
9063	6007
9063	6262
9063	7728
9063	7889
9063	11946
9064	2087
9064	4874
9064	6262
9064	7728
9064	11946
9065	2023
9065	4034
9065	4915
9065	5426
9065	5606
9065	7728
9066	139
9066	628
9066	1038
9066	1091
9066	2423
9066	2660
9066	2834
9066	3556
9066	4011
9066	4915
9066	6320
9066	7728
9066	7889
9066	11484
9067	628
9067	1091
9067	6262
9067	7728
9067	12335
9068	150
9068	507
9068	628
9068	999
9068	1038
9068	1172
9068	1729
9068	2206
9068	2485
9068	2643
9068	2834
9068	3827
9068	4915
9068	5606
9068	5881
9068	6007
9068	7048
9068	7728
9068	8948
9068	12389
9069	391
9069	554
9069	968
9069	1178
9069	4120
9069	4915
9069	5881
9069	6037
9069	7343
9069	7728
9069	8050
9069	12363
9069	12595
9070	1020
9070	2430
9070	5881
9070	7677
9070	7728
9070	7889
9071	628
9071	917
9071	1020
9071	1760
9071	2423
9071	2834
9071	2851
9071	5293
9071	5606
9071	5881
9071	6020
9071	7889
9072	628
9072	1370
9072	2851
9072	7728
9072	11946
9073	867
9073	1020
9073	1159
9073	1449
9073	2130
9073	2604
9073	4086
9073	4874
9073	5549
9073	5606
9073	6262
9073	6354
9073	11484
9074	139
9074	3006
9074	4978
9074	5881
9074	6028
9074	7343
9075	4874
9075	5606
9075	7343
9075	7728
9075	11484
9075	11946
9076	1038
9076	5606
9076	6023
9076	6262
9076	7728
9076	11946
9077	628
9077	1038
9077	2044
9077	2206
9077	2423
9077	3416
9077	3907
9077	4120
9077	4978
9077	5881
9077	6007
9077	7728
9077	7956
9078	628
9078	917
9078	1091
9078	1811
9078	1978
9078	2604
9078	2851
9078	4086
9078	5055
9078	5606
9078	6007
9078	6262
9078	7728
9078	11885
9078	12122
9078	12581
9079	454
9079	628
9079	999
9079	1020
9079	1038
9079	1155
9079	1370
9079	1449
9079	2130
9079	3416
9079	4874
9079	4915
9079	4978
9079	5227
9079	5340
9079	5881
9079	6262
9079	6787
9079	7343
9079	7728
9079	7889
9079	7956
9079	11976
9079	12069
9080	1038
9080	1370
9080	2044
9080	2604
9080	3498
9080	4423
9080	5227
9080	5359
9080	5606
9080	5775
9080	6262
9080	7343
9080	7728
9080	12595
9080	12689
9081	867
9081	1159
9081	2753
9081	3263
9081	5606
9081	5863
9081	6058
9081	7728
9081	11946
9081	12689
9082	139
9082	1098
9082	2851
9082	3999
9082	5606
9082	5881
9082	6007
9082	7728
9083	102
9083	262
9083	5606
9083	6007
9083	7343
9083	7728
9083	9104
9083	12581
9084	262
9084	2604
9084	5606
9084	6787
9084	6840
9084	7343
9084	11946
9084	12689
9085	1091
9085	5606
9085	7728
9085	10047
9086	628
9086	993
9086	1020
9086	1035
9086	1203
9086	1650
9086	1811
9086	1978
9086	2023
9086	2423
9086	2604
9086	2810
9086	3416
9086	4011
9086	4086
9086	5606
9086	6007
9086	6262
9086	7343
9086	7728
9086	7889
9086	7956
9086	10471
9086	12122
9086	12335
9086	12581
9087	628
9087	1038
9087	2206
9087	4915
9087	5055
9087	5606
9087	5881
9087	6262
9087	7728
9087	7889
9087	12335
9088	999
9088	1038
9088	2170
9088	2347
9088	2423
9088	2834
9088	4915
9088	5055
9088	5549
9088	5606
9088	6007
9088	6262
9088	6320
9088	7343
9088	7728
9089	628
9089	2834
9089	5606
9089	11484
9090	6262
9090	7728
9091	628
9091	1091
9091	2423
9091	2810
9091	3416
9091	5549
9091	5606
9091	6007
9091	6262
9091	7343
9091	7728
9091	11946
9092	262
9092	1091
9092	1370
9092	2423
9092	2430
9092	2604
9092	2834
9092	4086
9092	5055
9092	5549
9092	5606
9092	6007
9092	6262
9092	6444
9092	7343
9092	11484
9093	262
9093	1038
9093	5055
9093	5606
9093	6219
9093	6262
9093	6444
9093	7728
9094	102
9094	139
9094	2130
9094	2206
9094	2810
9094	2948
9094	3416
9094	4343
9094	6444
9094	7889
9094	9393
9094	12595
9095	1760
9095	2347
9095	5881
9095	6262
9095	7343
9096	139
9096	150
9096	507
9096	1172
9096	2206
9096	2423
9096	2643
9096	3827
9096	5881
9096	7048
9096	7728
9096	8948
9096	11484
9096	12389
9097	2023
9097	6221
9097	6320
9097	7728
9098	439
9098	507
9098	1038
9098	1095
9098	1265
9098	1370
9098	1449
9098	1590
9098	2023
9098	2506
9098	2660
9098	2753
9098	2818
9098	2999
9098	3290
9098	3418
9098	4078
9098	4397
9098	4864
9098	4915
9098	5227
9098	5293
9098	5549
9098	5606
9098	5707
9098	5961
9098	6221
9098	6262
9098	6266
9098	6320
9098	6444
9098	6514
9098	6986
9098	7152
9098	7313
9098	7725
9098	7728
9098	7774
9098	8957
9098	9393
9098	9596
9098	10407
9098	11556
9098	12232
9098	12581
9098	12689
9099	150
9099	1172
9099	1265
9099	2643
9099	3827
9099	3907
9099	4120
9099	4343
9099	5775
9099	5881
9099	6354
9099	7048
9099	7728
9099	7889
9099	8948
9099	9393
9099	12335
9099	12389
9100	1091
9100	2834
9100	3498
9100	5055
9100	6262
9100	7213
9100	7889
9100	11484
9100	12595
9101	628
9101	1729
9101	3416
9101	5881
9101	7728
9101	7889
9101	11946
9102	2071
9102	2834
9102	5055
9102	5606
9102	6262
9102	7728
9102	7889
9103	1091
9103	5312
9103	5606
9103	7728
9104	262
9104	609
9104	999
9104	1038
9104	2125
9104	4305
9104	4915
9104	4919
9104	5359
9104	5707
9104	6262
9104	6320
9104	6434
9104	7343
9104	7728
9104	7889
9104	7956
9104	10247
9105	262
9105	2604
9105	2851
9105	4760
9105	5606
9105	5881
9105	6007
9105	7343
9105	7728
9105	7889
9105	11946
9105	12581
9106	1091
9106	1265
9106	2430
9106	2851
9106	5549
9106	5606
9106	5881
9106	6007
9106	6262
9106	7728
9106	9393
9106	11946
9107	1020
9107	2604
9107	5055
9107	6262
9107	7728
9107	12581
9108	1729
9108	2130
9108	2834
9108	6262
9108	7728
9109	5055
9109	5881
9109	6262
9109	7728
9109	8279
9109	9494
9109	10223
9109	12581
9110	999
9110	1038
9110	2023
9110	5055
9110	5426
9110	5775
9110	7343
9110	7728
9110	7889
9110	11946
9111	262
9111	1413
9111	1447
9111	1711
9111	2206
9111	2909
9111	4011
9111	5055
9111	5606
9111	6007
9111	6262
9111	6354
9111	7728
9111	8957
9111	10020
9111	11484
9111	11946
9111	12581
9112	150
9112	999
9112	1172
9112	1760
9112	1811
9112	1978
9112	2604
9112	2643
9112	3827
9112	4086
9112	4915
9112	5881
9112	7048
9112	8948
9112	12122
9112	12389
9112	12581
9113	5055
9113	5606
9113	5881
9113	7343
9113	7728
9114	262
9114	999
9114	1002
9114	1038
9114	4915
9114	5549
9114	5606
9114	7343
9114	7728
9115	1091
9115	3907
9115	4120
9115	5015
9115	5055
9115	6020
9115	6262
9115	6498
9115	7728
9116	1002
9116	1020
9116	3361
9116	3567
9116	4002
9116	5055
9116	5333
9116	5606
9116	6007
9116	6172
9116	6262
9116	6738
9116	7889
9116	8687
9116	12581
9117	5881
9117	7728
9118	1038
9118	5606
9118	6007
9118	6262
9118	12581
9119	1265
9119	4034
9119	5606
9119	5881
9119	7728
9119	9393
9120	139
9120	507
9120	511
9120	628
9120	1002
9120	1020
9120	1229
9120	1845
9120	2071
9120	2423
9120	2430
9120	3087
9120	3263
9120	3937
9120	4874
9120	4915
9120	5055
9120	5333
9120	5549
9120	5606
9120	5863
9120	6023
9120	6058
9120	6262
9120	6444
9120	7728
9120	11946
9121	2206
9121	4011
9121	4034
9121	4120
9121	4874
9121	5055
9121	6262
9121	7048
9121	7728
9121	7889
9121	11946
9121	12335
9122	2423
9122	2430
9122	2834
9122	5055
9122	5549
9122	5606
9122	6262
9122	6444
9122	7728
9123	150
9123	2071
9123	4913
9123	7889
9123	11946
9123	12581
9124	628
9124	1002
9124	1760
9124	2044
9124	2071
9124	4915
9124	4978
9124	5606
9124	5881
9124	6262
9124	7728
9124	7956
9124	12335
9124	12581
9125	1503
9125	2430
9125	3087
9125	5055
9125	5549
9125	6051
9125	6320
9125	6444
9125	12581
9127	628
9127	5055
9127	7728
9128	2206
9128	5606
9128	6007
9128	7728
9128	7889
9128	11946
9129	2423
9129	7889
9130	2071
9130	6262
9130	6507
9130	9308
9130	11946
9130	12581
9131	1091
9131	2834
9131	3567
9131	5606
9131	7343
9131	12335
9132	262
9132	1098
9132	1265
9132	2044
9132	2423
9132	2430
9132	4034
9132	4343
9132	5055
9132	5359
9132	5549
9132	5707
9132	5881
9132	6007
9132	6262
9132	6444
9132	6702
9132	7889
9132	9393
9132	11946
9132	12595
9133	628
9133	1265
9133	1811
9133	1978
9133	2604
9133	2810
9133	3416
9133	4086
9133	5426
9133	6262
9133	7343
9133	7728
9133	9393
9133	11946
9133	12122
9133	12581
9134	1038
9134	1091
9134	1202
9134	1593
9134	2430
9134	2604
9134	4915
9134	5549
9134	6023
9134	7728
9135	628
9135	999
9135	1002
9135	1038
9135	2513
9135	5606
9135	5881
9135	6007
9135	7889
9135	12581
9136	150
9136	514
9136	628
9136	724
9136	1172
9136	1413
9136	2206
9136	2423
9136	2643
9136	2834
9136	3567
9136	3827
9136	3907
9136	4929
9136	5606
9136	6007
9136	6262
9136	7048
9136	7343
9136	7728
9136	8948
9136	11946
9136	12335
9136	12389
9136	12595
9137	507
9137	987
9137	2423
9137	2834
9137	5606
9137	6262
9137	6832
9137	7343
9137	7728
9137	8070
9137	12581
9138	5881
9138	7728
9139	1091
9139	2604
9139	4086
9139	5055
9139	7728
9139	8572
9139	12581
9140	999
9140	1038
9140	1265
9140	2071
9140	2604
9140	4915
9140	4978
9140	5606
9140	6007
9140	6262
9140	7728
9140	9104
9140	9393
9141	1091
9141	5606
9141	7728
9141	11035
9141	11946
9142	2834
9142	5055
9142	5606
9142	5881
9142	6262
9142	7728
9142	7956
9143	1038
9143	1091
9143	2604
9143	5055
9143	6289
9143	7396
9143	7728
9144	628
9144	1020
9144	2604
9144	3566
9144	4874
9144	5606
9144	7213
9144	7728
9144	7889
9144	11484
9145	1835
9145	2071
9145	2170
9145	2206
9145	2604
9145	3556
9145	3608
9145	4086
9145	4120
9145	5055
9145	5606
9145	5881
9145	6262
9145	7048
9145	7343
9145	7728
9146	150
9146	628
9146	1172
9146	2206
9146	2643
9146	3827
9146	5333
9146	5549
9146	5606
9146	6262
9146	7048
9146	7728
9146	7889
9146	8948
9146	11946
9146	12389
9147	391
9147	628
9147	968
9147	7728
9148	351
9148	999
9148	1370
9148	2604
9148	4915
9148	4978
9148	5312
9148	6738
9148	7343
9148	7889
9148	8073
9148	8687
9149	628
9149	1035
9149	1811
9149	1978
9149	2071
9149	2604
9149	3087
9149	4086
9149	5055
9149	5606
9149	6007
9149	7728
9149	7889
9149	11484
9149	12122
9149	12581
9150	139
9150	507
9150	511
9150	628
9150	724
9150	917
9150	1229
9150	1729
9150	1845
9150	2023
9150	2071
9150	2130
9150	2268
9150	2430
9150	2485
9150	3608
9150	4120
9150	4191
9150	5293
9150	5333
9150	5549
9150	5606
9150	6007
9150	6262
9150	6354
9150	6444
9150	6507
9150	6787
9150	7343
9150	7728
9150	7889
9150	11946
9150	12335
9150	12595
9151	628
9151	1650
9151	2347
9151	3253
9151	3416
9151	5881
9151	6832
9151	7728
9152	999
9152	1038
9152	2851
9152	4915
9152	5055
9152	5606
9152	5881
9152	7728
9152	9393
9153	7728
9153	7889
9154	628
9154	987
9154	999
9154	4915
9154	5576
9154	5881
9154	6262
9154	7728
9155	150
9155	391
9155	628
9155	968
9155	987
9155	1095
9155	1172
9155	1265
9155	1413
9155	1760
9155	2023
9155	2206
9155	2643
9155	2909
9155	3402
9155	3827
9155	4343
9155	5426
9155	5881
9155	6221
9155	6262
9155	6320
9155	6444
9155	7048
9155	7635
9155	7728
9155	8687
9155	8948
9155	9393
9155	12335
9155	12389
9157	262
9157	1091
9157	1202
9157	1729
9157	1835
9157	2044
9157	2087
9157	2948
9157	3052
9157	3263
9157	4874
9157	5055
9157	5863
9157	6058
9157	6262
9157	6738
9157	7728
9157	7889
9157	8687
9157	11556
9157	11946
9158	507
9158	1265
9158	1367
9158	1835
9158	2423
9158	2834
9158	3253
9158	3556
9158	4191
9158	4567
9158	5359
9158	5606
9158	5707
9158	7663
9158	7728
9158	8391
9158	8481
9158	9393
9158	12563
9159	262
9159	999
9159	2423
9159	2834
9159	2851
9159	4915
9159	5881
9159	6262
9159	11484
9160	1091
9160	2423
9160	2834
9160	2851
9160	3416
9160	5606
9160	5881
9160	7728
9160	11946
9161	507
9161	2023
9161	5606
9161	5881
9161	6007
9161	7728
9161	12581
9162	628
9162	1095
9162	1413
9162	1760
9162	1811
9162	1978
9162	2506
9162	2604
9162	2851
9162	2909
9162	2948
9162	3937
9162	4086
9162	5055
9162	5227
9162	5606
9162	5881
9162	6221
9162	7728
9162	8050
9162	11946
9162	12122
9162	12581
9162	12689
9163	2423
9163	5055
9163	6262
9163	7728
9164	139
9164	507
9164	511
9164	917
9164	1229
9164	1811
9164	1845
9164	1978
9164	2130
9164	2268
9164	2423
9164	2604
9164	3567
9164	4011
9164	4086
9164	4915
9164	5055
9164	5333
9164	6007
9164	6262
9164	7728
9164	11484
9164	11862
9164	12122
9164	12581
9164	12595
9165	139
9165	391
9165	628
9165	724
9165	968
9165	1002
9165	1091
9165	2023
9165	2211
9165	5312
9165	5881
9165	6023
9165	7889
9165	12335
9166	628
9166	2071
9166	2423
9166	2604
9166	2834
9166	3361
9166	5606
9166	5707
9166	5881
9166	6122
9166	6262
9166	7728
9166	7889
9166	11946
9166	12335
9167	351
9167	391
9167	968
9167	999
9167	1038
9167	2834
9167	4915
9167	5055
9167	5606
9167	6007
9167	6262
9167	7728
9167	11946
9167	12581
9168	5055
9168	5606
9168	5881
9168	6007
9168	7728
9168	11946
9169	7728
9170	262
9170	1091
9170	2071
9170	2851
9170	4874
9170	6007
9170	7343
9170	7728
9170	9393
9170	11946
9171	628
9171	2023
9171	2851
9171	5576
9171	5606
9171	5881
9171	6354
9171	7728
9171	11946
9171	12595
9172	2170
9172	3907
9172	4120
9172	6262
9172	7728
9173	150
9173	1172
9173	2206
9173	2643
9173	3605
9173	3827
9173	5606
9173	5881
9173	6007
9173	6262
9173	7048
9173	7728
9173	8948
9173	12389
9174	102
9174	139
9174	150
9174	351
9174	628
9174	999
9174	1002
9174	1038
9174	1172
9174	1328
9174	1835
9174	2071
9174	2206
9174	2643
9174	3827
9174	3937
9174	4915
9174	5881
9174	6507
9174	7048
9174	7728
9174	7956
9174	8948
9174	9393
9174	11976
9174	12335
9174	12389
9174	12595
9175	2851
9175	5055
9175	5261
9175	5881
9175	7343
9175	7728
9175	7889
9175	11946
9175	12581
9176	2206
9176	5606
9176	6262
9176	7728
9177	1091
9177	2423
9177	2834
9177	5606
9177	5881
9177	7728
9177	10638
9178	1020
9178	1038
9178	1265
9178	4915
9178	6354
9178	7728
9178	9393
9178	11946
9178	12595
9179	1098
9179	1760
9179	3907
9179	4120
9179	5015
9179	6020
9179	6262
9179	6498
9180	628
9180	1038
9180	3498
9180	4915
9180	5492
9180	5606
9180	6007
9180	6262
9180	6444
9180	7343
9180	7956
9181	514
9181	1370
9181	1811
9181	1978
9181	2576
9181	2604
9181	3907
9181	4086
9181	4978
9181	5881
9181	6262
9181	7728
9181	11976
9181	12122
9181	12581
9182	628
9182	2423
9182	2776
9182	2834
9182	2851
9182	3416
9182	4423
9182	5055
9182	5359
9182	5606
9182	5707
9182	6262
9182	11484
9182	11946
9183	1035
9183	1091
9183	2851
9183	5881
9183	7728
9183	7956
9185	439
9185	886
9185	2071
9185	2087
9185	2423
9185	2430
9185	2753
9185	3418
9185	4702
9185	4874
9185	5055
9185	5227
9185	5293
9185	5549
9185	6507
9185	7343
9185	7728
9185	9416
9185	11484
9185	11946
9185	12335
9185	12595
9185	12689
9186	4874
9186	5055
9186	5881
9186	6320
9186	7728
9186	7889
9187	1729
9187	2071
9187	5055
9187	5606
9187	6262
9187	7728
9187	11484
9187	12581
9188	628
9188	1091
9188	2071
9188	4915
9188	5055
9188	7889
9189	1091
9189	5055
9189	5881
9189	7728
9190	150
9190	1172
9190	2206
9190	2643
9190	3556
9190	3827
9190	4643
9190	5055
9190	5606
9190	7048
9190	8050
9190	8948
9190	11484
9190	12389
9190	12581
9191	628
9191	5055
9191	5606
9191	7728
9191	9393
9191	11946
9192	2423
9192	3567
9192	5312
9192	5881
9192	7889
9193	391
9193	968
9193	1002
9193	1038
9193	1760
9193	2423
9193	2834
9193	3122
9193	4915
9193	5881
9193	6354
9193	7343
9193	7728
9194	1265
9194	2071
9194	3907
9194	4120
9194	5015
9194	5055
9194	5606
9194	6007
9194	6020
9194	6498
9194	7728
9194	7889
9194	9393
9195	1020
9195	1038
9195	7728
9197	628
9197	2423
9197	2834
9197	2851
9197	5606
9197	6007
9197	7728
9197	7889
9197	11946
9197	12581
9198	1038
9198	1413
9198	1623
9198	3566
9198	4915
9198	5606
9198	6007
9198	6262
9198	7206
9198	7728
9198	7889
9198	11556
9198	12168
9199	1091
9199	2834
9199	7343
9199	7728
9200	999
9200	1020
9200	1038
9200	2071
9200	4915
9200	5606
9200	7728
9200	12581
9201	2023
9201	2071
9201	2851
9201	5055
9201	5549
9201	5606
9201	6262
9201	7728
9201	7889
9201	7956
9201	11484
9201	12581
9202	2513
9202	2851
9202	4874
9202	5881
9202	7728
9202	7889
9203	150
9203	628
9203	917
9203	1172
9203	1265
9203	1328
9203	1650
9203	1811
9203	1978
9203	2071
9203	2206
9203	2430
9203	2604
9203	2643
9203	2834
9203	3827
9203	3907
9203	4086
9203	4874
9203	4972
9203	4978
9203	5312
9203	5333
9203	5359
9203	5549
9203	5606
9203	5707
9203	6007
9203	6262
9203	6444
9203	7048
9203	7728
9203	8948
9203	9393
9203	11946
9203	11976
9203	12122
9203	12168
9203	12389
9203	12581
9204	628
9204	917
9204	2604
9204	3567
9204	5055
9204	5606
9204	6007
9204	6023
9204	6262
9204	7728
9204	12581
9205	2071
9205	2834
9205	5055
9205	5881
9205	7152
9205	7728
9205	7889
9205	11484
9205	11946
9206	5055
9206	5549
9206	6007
9206	6262
9206	7728
9206	12335
9207	102
9207	2087
9207	2948
9207	3361
9207	5606
9207	5775
9207	6007
9207	6262
9207	6520
9207	7728
9207	11946
9208	391
9208	628
9208	968
9208	1038
9208	1091
9208	3567
9208	4915
9208	5055
9208	6444
9208	7728
9209	439
9209	507
9209	511
9209	1229
9209	1845
9209	2268
9209	2753
9209	3418
9209	5227
9209	5333
9209	6444
9209	6787
9209	7728
9209	7889
9209	11862
9209	12689
9210	262
9210	373
9210	705
9210	1091
9210	6320
9210	7343
9210	7728
9210	7889
9210	11946
9210	12581
9211	102
9211	4915
9211	4978
9211	5055
9211	5606
9211	6007
9211	7728
9212	628
9212	2023
9212	2430
9212	6787
9212	7728
9212	12581
9213	1038
9213	2423
9213	5227
9213	5606
9213	5881
9213	6262
9213	7728
9213	11556
9215	724
9215	2423
9215	2834
9215	5606
9215	6320
9215	7728
9215	12581
9216	628
9216	2753
9216	7343
9216	12689
9217	102
9217	5881
9217	7728
9218	1038
9218	1782
9218	2071
9218	4973
9218	6262
9218	7396
9218	7728
9219	987
9219	1202
9219	1328
9219	1978
9219	4915
9219	5055
9219	5576
9219	5606
9219	5881
9219	6007
9219	6262
9219	7728
9219	7889
9219	11484
9219	12581
9220	1091
9220	5055
9220	5606
9220	6007
9220	7728
9221	628
9221	1038
9221	1091
9221	2023
9221	2130
9221	2206
9221	3122
9221	5426
9221	5606
9221	5881
9221	7728
9221	11862
9222	150
9222	507
9222	628
9222	1172
9222	2423
9222	2643
9222	3827
9222	5606
9222	7048
9222	8948
9222	11946
9222	12335
9222	12389
9223	628
9223	2430
9223	4874
9223	5055
9223	5549
9223	5606
9223	6007
9223	6262
9223	6444
9223	7728
9223	7889
9223	11484
9224	507
9224	1020
9224	1202
9224	2087
9224	2948
9224	5055
9224	7728
9224	7889
9224	11946
9224	12595
9226	628
9226	2044
9226	5606
9226	6262
9226	7728
9226	7889
9226	7956
9228	999
9228	1038
9228	2834
9228	4915
9228	6262
9228	7728
9228	11484
9228	11946
9229	507
9229	511
9229	1229
9229	1811
9229	1845
9229	1978
9229	2130
9229	2170
9229	2423
9229	2604
9229	2834
9229	2948
9229	4086
9229	4874
9229	5312
9229	5333
9229	5549
9229	5606
9229	5881
9229	6007
9229	11946
9229	12122
9229	12581
9230	628
9230	999
9230	1002
9230	1015
9230	1038
9230	1091
9230	2347
9230	2423
9230	2604
9230	2810
9230	2834
9230	2875
9230	3416
9230	4915
9230	5359
9230	5426
9230	5549
9230	5572
9230	6320
9230	6444
9230	7728
9230	9323
9230	12335
9231	999
9231	3402
9231	4915
9231	5606
9231	6262
9231	6444
9231	7728
9232	999
9232	1091
9232	2430
9232	4915
9232	5606
9232	5881
9232	6007
9232	7728
9232	7889
9233	2023
9233	2170
9233	2206
